block_index,cell_key,top_loop,state,filled_trades,mean_net_trade_bps,median_net_trade_bps,period,horizon,supported,profitable,block_start_session,block_end_session
6,cycle_05|c0,cycle_05,0,12,28.50060072441782,88.28345343849021,2023,24,True,True,2023-06-27,2023-07-25
6,cycle_06|c4,cycle_06,4,84,64.46483782008175,62.97506746601013,2023,24,True,True,2023-06-27,2023-07-25
6,cycle_06|c6,cycle_06,6,129,-48.90533241036391,-33.40661938534328,2023,24,True,False,2023-06-27,2023-07-25
6,cycle_07|c5,cycle_07,5,111,59.014290205570134,-11.561280701045664,2023,24,True,True,2023-06-27,2023-07-25
6,cycle_07|c6,cycle_07,6,55,-46.863307441724665,-82.41057204923962,2023,24,True,False,2023-06-27,2023-07-25
6,cycle_08|c4,cycle_08,4,1,-138.13855374093518,-138.13855374093518,2023,24,False,False,2023-06-27,2023-07-25
6,cycle_09|c6,cycle_09,6,7,2.990452225360674,84.97989949748819,2023,24,True,True,2023-06-27,2023-07-25
6,cycle_10|c1,cycle_10,1,2,-9.271399519122923,-9.271399519122923,2023,24,False,False,2023-06-27,2023-07-25
6,cycle_11|c5,cycle_11,5,25,-64.80533317597924,-63.09734513274322,2023,24,True,False,2023-06-27,2023-07-25
6,cycle_13|c5,cycle_13,5,36,-90.00645323394447,-87.49448236567312,2023,24,True,False,2023-06-27,2023-07-25
6,cycle_13|c7,cycle_13,7,93,-106.76931260353741,-173.5220331474274,2023,24,True,False,2023-06-27,2023-07-25
7,cycle_01|c1,cycle_01,1,1,-73.00964143881593,-73.00964143881593,2023,24,False,False,2023-07-26,2023-08-22
7,cycle_02|c1,cycle_02,1,2,39.26319570945692,39.26319570945692,2023,24,False,True,2023-07-26,2023-08-22
7,cycle_04|c4,cycle_04,4,13,71.15881167181709,30.50405405076951,2023,24,True,True,2023-07-26,2023-08-22
7,cycle_05|c0,cycle_05,0,11,4.131513048465189,-6.097131889891685,2023,24,True,True,2023-07-26,2023-08-22
7,cycle_06|c4,cycle_06,4,80,-42.20556828089835,-8.788076612605824,2023,24,True,False,2023-07-26,2023-08-22
7,cycle_06|c6,cycle_06,6,175,7.7944588194598925,11.739130434782481,2023,24,True,True,2023-07-26,2023-08-22
7,cycle_07|c5,cycle_07,5,77,-15.269996651746453,-29.871188928435313,2023,24,True,False,2023-07-26,2023-08-22
7,cycle_07|c6,cycle_07,6,43,-2.178636083552916,-10.0,2023,24,True,False,2023-07-26,2023-08-22
7,cycle_08|c4,cycle_08,4,2,6.487189201793704,6.487189201793704,2023,24,False,True,2023-07-26,2023-08-22
7,cycle_09|c6,cycle_09,6,12,-13.796537398810898,-55.8389392389974,2023,24,True,False,2023-07-26,2023-08-22
7,cycle_10|c1,cycle_10,1,2,162.29479997070808,162.29479997070808,2023,24,False,True,2023-07-26,2023-08-22
7,cycle_11|c2,cycle_11,2,1,-10.0,-10.0,2023,24,False,False,2023-07-26,2023-08-22
7,cycle_11|c5,cycle_11,5,27,34.675831374507375,-9.847790681744009,2023,24,True,True,2023-07-26,2023-08-22
7,cycle_13|c5,cycle_13,5,20,16.71217535621662,71.39543214597755,2023,24,True,True,2023-07-26,2023-08-22
7,cycle_13|c7,cycle_13,7,75,70.73802639165238,36.92082661827746,2023,24,True,True,2023-07-26,2023-08-22
8,cycle_01|c1,cycle_01,1,2,-14.112638650211053,-14.112638650211053,2023,24,False,False,2023-08-23,2023-09-20
8,cycle_01|c3,cycle_01,3,2,-139.69287012434106,-139.69287012434106,2023,24,False,False,2023-08-23,2023-09-20
8,cycle_02|c1,cycle_02,1,2,60.644250434160334,60.644250434160334,2023,24,False,True,2023-08-23,2023-09-20
8,cycle_04|c4,cycle_04,4,16,73.71318868298317,-3.9604000000004103,2023,24,True,True,2023-08-23,2023-09-20
8,cycle_05|c0,cycle_05,0,15,-110.9921827877426,-153.12500000000063,2023,24,True,False,2023-08-23,2023-09-20
8,cycle_06|c4,cycle_06,4,121,10.196890186234691,-54.24558501008535,2023,24,True,True,2023-08-23,2023-09-20
8,cycle_06|c6,cycle_06,6,162,-4.315237263849658,-30.588570577595444,2023,24,True,False,2023-08-23,2023-09-20
8,cycle_07|c5,cycle_07,5,60,-80.87492691475106,-54.110192627901945,2023,24,True,False,2023-08-23,2023-09-20
8,cycle_07|c6,cycle_07,6,35,-32.35274173636899,-10.0,2023,24,True,False,2023-08-23,2023-09-20
8,cycle_08|c4,cycle_08,4,5,-10.976028977391906,71.19744283738851,2023,24,True,False,2023-08-23,2023-09-20
8,cycle_09|c6,cycle_09,6,12,21.780910934323302,-25.29994807343615,2023,24,True,True,2023-08-23,2023-09-20
8,cycle_11|c5,cycle_11,5,19,-22.435904400104338,-22.180267965895553,2023,24,True,False,2023-08-23,2023-09-20
8,cycle_13|c5,cycle_13,5,6,60.70099729358626,114.4511340346155,2023,24,True,True,2023-08-23,2023-09-20
8,cycle_13|c7,cycle_13,7,24,64.03531953727473,-52.53198256649826,2023,24,True,True,2023-08-23,2023-09-20
9,cycle_01|c3,cycle_01,3,1,240.0062500000011,240.0062500000011,2023,24,False,True,2023-09-21,2023-10-18
9,cycle_02|c2,cycle_02,2,1,465.37662866449557,465.37662866449557,2023,24,False,True,2023-09-21,2023-10-18
9,cycle_04|c2,cycle_04,2,1,-46.35636363636286,-46.35636363636286,2023,24,False,False,2023-09-21,2023-10-18
9,cycle_04|c4,cycle_04,4,25,-49.20801267025707,-89.81870011402492,2023,24,True,False,2023-09-21,2023-10-18
9,cycle_05|c0,cycle_05,0,18,165.22415591762086,147.7205555186062,2023,24,True,True,2023-09-21,2023-10-18
9,cycle_06|c4,cycle_06,4,125,30.05409582069473,53.33249693888598,2023,24,True,True,2023-09-21,2023-10-18
9,cycle_06|c6,cycle_06,6,127,19.24139581547907,16.066029539530966,2023,24,True,True,2023-09-21,2023-10-18
9,cycle_07|c5,cycle_07,5,63,-8.873081185164613,-2.4973737807487595,2023,24,True,False,2023-09-21,2023-10-18
9,cycle_07|c6,cycle_07,6,20,-2.125220992606858,54.27163148705728,2023,24,True,False,2023-09-21,2023-10-18
9,cycle_08|c3,cycle_08,3,2,-60.80104989784728,-60.80104989784728,2023,24,False,False,2023-09-21,2023-10-18
9,cycle_08|c4,cycle_08,4,6,-93.74197486403075,-109.57608208048252,2023,24,True,False,2023-09-21,2023-10-18
9,cycle_09|c6,cycle_09,6,19,12.062603530314966,-10.0,2023,24,True,True,2023-09-21,2023-10-18
9,cycle_10|c1,cycle_10,1,1,233.65207697529368,233.65207697529368,2023,24,False,True,2023-09-21,2023-10-18
9,cycle_11|c2,cycle_11,2,1,-282.71818181818116,-282.71818181818116,2023,24,False,False,2023-09-21,2023-10-18
9,cycle_11|c5,cycle_11,5,10,12.652699177648561,16.399999999999757,2023,24,True,True,2023-09-21,2023-10-18
9,cycle_13|c5,cycle_13,5,3,16.814748222248415,-41.421839823088106,2023,24,False,True,2023-09-21,2023-10-18
9,cycle_13|c7,cycle_13,7,23,199.59569910060307,189.99999999999906,2023,24,True,True,2023-09-21,2023-10-18
10,cycle_01|c3,cycle_01,3,3,-169.5214400817187,-102.39056418149039,2023,24,False,False,2023-10-19,2023-11-15
10,cycle_04|c2,cycle_04,2,2,433.9929405033016,433.9929405033016,2023,24,False,True,2023-10-19,2023-11-15
10,cycle_04|c4,cycle_04,4,14,-11.382731713319235,-11.036542790259777,2023,24,True,False,2023-10-19,2023-11-15
10,cycle_05|c0,cycle_05,0,12,185.15048693386188,127.82834294902068,2023,24,True,True,2023-10-19,2023-11-15
10,cycle_06|c4,cycle_06,4,79,-10.747115226785175,-27.202271682850157,2023,24,True,False,2023-10-19,2023-11-15
10,cycle_06|c6,cycle_06,6,211,-4.202114529737769,-3.2432432432438674,2023,24,True,False,2023-10-19,2023-11-15
10,cycle_07|c5,cycle_07,5,61,16.437625455255848,4.1428571428559025,2023,24,True,True,2023-10-19,2023-11-15
10,cycle_07|c6,cycle_07,6,41,-32.94703145014151,-63.557781052957495,2023,24,True,False,2023-10-19,2023-11-15
10,cycle_08|c3,cycle_08,3,1,146.78506271379678,146.78506271379678,2023,24,False,True,2023-10-19,2023-11-15
10,cycle_08|c4,cycle_08,4,2,-69.22879802975179,-69.22879802975179,2023,24,False,False,2023-10-19,2023-11-15
10,cycle_09|c3,cycle_09,3,1,-145.9667673716014,-145.9667673716014,2023,24,False,False,2023-10-19,2023-11-15
10,cycle_09|c6,cycle_09,6,26,-7.376860876700264,-16.646032009020587,2023,24,True,False,2023-10-19,2023-11-15
10,cycle_10|c1,cycle_10,1,3,-243.73166868316733,-429.54318246258947,2023,24,False,False,2023-10-19,2023-11-15
10,cycle_11|c5,cycle_11,5,22,12.784203119088506,37.17012132172461,2023,24,True,True,2023-10-19,2023-11-15
10,cycle_13|c5,cycle_13,5,11,-148.9753028494492,-142.2052104082938,2023,24,True,False,2023-10-19,2023-11-15
10,cycle_13|c7,cycle_13,7,51,-56.61894004593555,-83.17073170731715,2023,24,True,False,2023-10-19,2023-11-15
11,cycle_01|c3,cycle_01,3,1,-196.92523364486124,-196.92523364486124,2023,24,False,False,2023-11-16,2023-12-14
11,cycle_02|c1,cycle_02,1,1,-150.73496018256137,-150.73496018256137,2023,24,False,False,2023-11-16,2023-12-14
11,cycle_02|c2,cycle_02,2,1,175.19444444444645,175.19444444444645,2023,24,False,True,2023-11-16,2023-12-14
11,cycle_04|c2,cycle_04,2,3,-107.99978059539545,-108.03931180324632,2023,24,False,False,2023-11-16,2023-12-14
11,cycle_04|c4,cycle_04,4,10,-38.762502418322455,7.085425304197432,2023,24,True,False,2023-11-16,2023-12-14
11,cycle_05|c0,cycle_05,0,19,-198.16455730982872,-125.04424778761124,2023,24,True,False,2023-11-16,2023-12-14
11,cycle_06|c4,cycle_06,4,92,-5.601776941983877,-15.445533769062871,2023,24,True,False,2023-11-16,2023-12-14
11,cycle_06|c6,cycle_06,6,158,-63.957504305412705,-57.48727937643693,2023,24,True,False,2023-11-16,2023-12-14
11,cycle_07|c5,cycle_07,5,73,67.44420322434547,65.9647569714228,2023,24,True,True,2023-11-16,2023-12-14
11,cycle_07|c6,cycle_07,6,32,-27.859817616183786,-48.039841961297064,2023,24,True,False,2023-11-16,2023-12-14
11,cycle_08|c4,cycle_08,4,2,-32.180805888459275,-32.180805888459275,2023,24,False,False,2023-11-16,2023-12-14
11,cycle_09|c6,cycle_09,6,17,106.0551547833317,71.30081300813052,2023,24,True,True,2023-11-16,2023-12-14
11,cycle_10|c1,cycle_10,1,4,54.730974977188765,-28.398297928179932,2023,24,False,True,2023-11-16,2023-12-14
11,cycle_11|c5,cycle_11,5,23,-39.43133914569076,-37.53082255133377,2023,24,True,False,2023-11-16,2023-12-14
11,cycle_13|c5,cycle_13,5,13,-141.2222265611411,-229.88559472525316,2023,24,True,False,2023-11-16,2023-12-14
11,cycle_13|c7,cycle_13,7,58,-13.867978596333897,-10.0,2023,24,True,False,2023-11-16,2023-12-14
12,cycle_04|c4,cycle_04,4,2,-7.7857142857146115,-7.7857142857146115,2023,24,False,False,2023-12-15,2023-12-29
12,cycle_05|c0,cycle_05,0,7,-49.85520045719885,-121.50514964348713,2023,24,True,False,2023-12-15,2023-12-29
12,cycle_06|c4,cycle_06,4,49,-51.15443216477671,-26.358233369683226,2023,24,True,False,2023-12-15,2023-12-29
12,cycle_06|c6,cycle_06,6,67,12.628538953521641,-18.993030676629488,2023,24,True,True,2023-12-15,2023-12-29
12,cycle_07|c5,cycle_07,5,31,-17.675518968498853,-23.188837363862227,2023,24,True,False,2023-12-15,2023-12-29
12,cycle_07|c6,cycle_07,6,9,-41.445303921065175,-76.38072805139173,2023,24,True,False,2023-12-15,2023-12-29
12,cycle_08|c4,cycle_08,4,1,89.00999901980123,89.00999901980123,2023,24,False,True,2023-12-15,2023-12-29
12,cycle_09|c3,cycle_09,3,1,58.1933755479791,58.1933755479791,2023,24,False,True,2023-12-15,2023-12-29
12,cycle_09|c6,cycle_09,6,5,59.46754375681597,-10.0,2023,24,True,True,2023-12-15,2023-12-29
12,cycle_10|c1,cycle_10,1,1,-86.09519010403632,-86.09519010403632,2023,24,False,False,2023-12-15,2023-12-29
12,cycle_11|c5,cycle_11,5,8,-50.78847189788863,4.679432284541159,2023,24,True,False,2023-12-15,2023-12-29
12,cycle_13|c5,cycle_13,5,18,3.3941895998919276,17.32240437158473,2023,24,True,True,2023-12-15,2023-12-29
12,cycle_13|c7,cycle_13,7,46,100.8673779262442,23.3771753283596,2023,24,True,True,2023-12-15,2023-12-29
