feature,stock,checkpoint,checkpoint_group,fallback_level,source_checkpoint_group,support,median,iqr,clip_lower,clip_upper,missing_value,zero_scale,fold
a_elevated_activity_weak_progress,MSTR,12,early,stock_adjacent_checkpoint_group,middle,71,0.0,0.5508839141727946,-1.729433616982772,1.9470577185779496,0.0,False,0
a_elevated_activity_weak_progress,MSTR,14,early,stock_adjacent_checkpoint_group,middle,71,0.0,0.5508839141727946,-1.729433616982772,1.9470577185779496,0.0,False,0
a_elevated_activity_weak_progress,MSTR,16,middle,stock_adjacent_checkpoint_group,early,75,0.0,0.306905478948717,-1.6493736567840953,1.412492054958925,0.0,False,0
a_elevated_activity_weak_progress,MSTR,18,middle,stock_adjacent_checkpoint_group,early,75,0.0,0.306905478948717,-1.6493736567840953,1.412492054958925,0.0,False,0
a_elevated_activity_weak_progress,MSTR,20,middle,stock_adjacent_checkpoint_group,early,75,0.0,0.306905478948717,-1.6493736567840953,1.412492054958925,0.0,False,0
a_elevated_activity_weak_progress,MSTR,22,middle,stock_adjacent_checkpoint_group,early,75,0.0,0.306905478948717,-1.6493736567840953,1.412492054958925,0.0,False,0
a_elevated_activity_weak_progress,MSTR,24,middle,stock_adjacent_checkpoint_group,early,75,0.0,0.306905478948717,-1.6493736567840953,1.412492054958925,0.0,False,0
a_elevated_activity_weak_progress,MSTR,26,late,stock_adjacent_checkpoint_group,middle,71,0.0,0.5508839141727946,-1.729433616982772,1.9470577185779496,0.0,False,0
a_elevated_activity_weak_progress,MSTR,28,late,stock_adjacent_checkpoint_group,middle,71,0.0,0.5508839141727946,-1.729433616982772,1.9470577185779496,0.0,False,0
a_elevated_activity_weak_progress,MSTR,30,late,stock_adjacent_checkpoint_group,middle,71,0.0,0.5508839141727946,-1.729433616982772,1.9470577185779496,0.0,False,0
a_elevated_activity_weak_progress,MSTR,32,late,stock_adjacent_checkpoint_group,middle,71,0.0,0.5508839141727946,-1.729433616982772,1.9470577185779496,0.0,False,0
a_elevated_activity_weak_progress,MSTR,34,late,stock_adjacent_checkpoint_group,middle,71,0.0,0.5508839141727946,-1.729433616982772,1.9470577185779496,0.0,False,0
a_elevated_activity_weak_progress,QBTS,6,early,stock_adjacent_checkpoint_group,middle,35,0.0,0.42908914713498963,-15.022674069113348,6.604444813672348,0.0,False,0
a_elevated_activity_weak_progress,QBTS,8,early,stock_adjacent_checkpoint_group,middle,35,0.0,0.42908914713498963,-15.022674069113348,6.604444813672348,0.0,False,0
a_elevated_activity_weak_progress,QBTS,10,early,stock_adjacent_checkpoint_group,middle,35,0.0,0.42908914713498963,-15.022674069113348,6.604444813672348,0.0,False,0
a_elevated_activity_weak_progress,QBTS,12,early,stock_adjacent_checkpoint_group,middle,35,0.0,0.42908914713498963,-15.022674069113348,6.604444813672348,0.0,False,0
a_elevated_activity_weak_progress,QBTS,14,early,stock_adjacent_checkpoint_group,middle,35,0.0,0.42908914713498963,-15.022674069113348,6.604444813672348,0.0,False,0
a_elevated_activity_weak_progress,QBTS,16,middle,stock_adjacent_checkpoint_group,early,35,0.0,0.21790252818313446,-3.7076411049042513,2.4445681569694933,0.0,False,0
a_elevated_activity_weak_progress,QBTS,18,middle,stock_adjacent_checkpoint_group,early,35,0.0,0.21790252818313446,-3.7076411049042513,2.4445681569694933,0.0,False,0
a_elevated_activity_weak_progress,QBTS,20,middle,stock_adjacent_checkpoint_group,early,35,0.0,0.21790252818313446,-3.7076411049042513,2.4445681569694933,0.0,False,0
a_elevated_activity_weak_progress,QBTS,22,middle,stock_adjacent_checkpoint_group,early,35,0.0,0.21790252818313446,-3.7076411049042513,2.4445681569694933,0.0,False,0
a_elevated_activity_weak_progress,QBTS,24,middle,stock_adjacent_checkpoint_group,early,35,0.0,0.21790252818313446,-3.7076411049042513,2.4445681569694933,0.0,False,0
a_elevated_activity_weak_progress,QBTS,26,late,stock_adjacent_checkpoint_group,middle,35,0.0,0.42908914713498963,-15.022674069113348,6.604444813672348,0.0,False,0
a_elevated_activity_weak_progress,QBTS,28,late,stock_adjacent_checkpoint_group,middle,35,0.0,0.42908914713498963,-15.022674069113348,6.604444813672348,0.0,False,0
a_elevated_activity_weak_progress,QBTS,30,late,stock_adjacent_checkpoint_group,middle,35,0.0,0.42908914713498963,-15.022674069113348,6.604444813672348,0.0,False,0
a_elevated_activity_weak_progress,QBTS,32,late,stock_adjacent_checkpoint_group,middle,35,0.0,0.42908914713498963,-15.022674069113348,6.604444813672348,0.0,False,0
a_elevated_activity_weak_progress,QBTS,34,late,stock_adjacent_checkpoint_group,middle,35,0.0,0.42908914713498963,-15.022674069113348,6.604444813672348,0.0,False,0
a_elevated_activity_weak_progress,RGTI,6,early,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,8,early,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,10,early,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,12,early,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,14,early,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,16,middle,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,18,middle,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,20,middle,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,22,middle,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,24,middle,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,26,late,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,28,late,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,30,late,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,32,late,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,RGTI,34,late,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_elevated_activity_weak_progress,__POOLED__,-1,pooled,development_pooled,pooled,14724,0.0,0.7764135462321591,-3.7989555307095784,3.774700618867781,0.0,False,0
a_failure_close_near_extreme,MSTR,6,early,stock_adjacent_checkpoint_group,middle,71,-0.23669702350382588,1.035657607953315,-0.9184646869722212,0.7953241619214352,-0.23669702350382588,False,0
a_failure_close_near_extreme,MSTR,8,early,stock_adjacent_checkpoint_group,middle,71,-0.23669702350382588,1.035657607953315,-0.9184646869722212,0.7953241619214352,-0.23669702350382588,False,0
a_failure_close_near_extreme,MSTR,10,early,stock_adjacent_checkpoint_group,middle,71,-0.23669702350382588,1.035657607953315,-0.9184646869722212,0.7953241619214352,-0.23669702350382588,False,0
a_failure_close_near_extreme,MSTR,12,early,stock_adjacent_checkpoint_group,middle,71,-0.23669702350382588,1.035657607953315,-0.9184646869722212,0.7953241619214352,-0.23669702350382588,False,0
a_failure_close_near_extreme,MSTR,14,early,stock_adjacent_checkpoint_group,middle,71,-0.23669702350382588,1.035657607953315,-0.9184646869722212,0.7953241619214352,-0.23669702350382588,False,0
a_failure_close_near_extreme,MSTR,16,middle,stock_adjacent_checkpoint_group,early,75,-0.2637548532777171,0.9639230468936943,-0.932069772546747,0.8261263607561012,-0.2637548532777171,False,0
a_failure_close_near_extreme,MSTR,18,middle,stock_adjacent_checkpoint_group,early,75,-0.2637548532777171,0.9639230468936943,-0.932069772546747,0.8261263607561012,-0.2637548532777171,False,0
a_failure_close_near_extreme,MSTR,20,middle,stock_adjacent_checkpoint_group,early,75,-0.2637548532777171,0.9639230468936943,-0.932069772546747,0.8261263607561012,-0.2637548532777171,False,0
a_failure_close_near_extreme,MSTR,22,middle,stock_adjacent_checkpoint_group,early,75,-0.2637548532777171,0.9639230468936943,-0.932069772546747,0.8261263607561012,-0.2637548532777171,False,0
a_failure_close_near_extreme,MSTR,24,middle,stock_adjacent_checkpoint_group,early,75,-0.2637548532777171,0.9639230468936943,-0.932069772546747,0.8261263607561012,-0.2637548532777171,False,0
a_failure_close_near_extreme,MSTR,26,late,stock_adjacent_checkpoint_group,middle,71,-0.23669702350382588,1.035657607953315,-0.9184646869722212,0.7953241619214352,-0.23669702350382588,False,0
a_failure_close_near_extreme,MSTR,28,late,stock_adjacent_checkpoint_group,middle,71,-0.23669702350382588,1.035657607953315,-0.9184646869722212,0.7953241619214352,-0.23669702350382588,False,0
a_failure_close_near_extreme,MSTR,30,late,stock_adjacent_checkpoint_group,middle,71,-0.23669702350382588,1.035657607953315,-0.9184646869722212,0.7953241619214352,-0.23669702350382588,False,0
a_failure_close_near_extreme,MSTR,32,late,stock_adjacent_checkpoint_group,middle,71,-0.23669702350382588,1.035657607953315,-0.9184646869722212,0.7953241619214352,-0.23669702350382588,False,0
a_failure_close_near_extreme,MSTR,34,late,stock_adjacent_checkpoint_group,middle,71,-0.23669702350382588,1.035657607953315,-0.9184646869722212,0.7953241619214352,-0.23669702350382588,False,0
a_failure_close_near_extreme,QBTS,6,early,stock_adjacent_checkpoint_group,middle,35,0.08333333336388704,0.9688654996682572,-0.9999999999487805,0.9641127777480768,0.08333333336388704,False,0
a_failure_close_near_extreme,QBTS,8,early,stock_adjacent_checkpoint_group,middle,35,0.08333333336388704,0.9688654996682572,-0.9999999999487805,0.9641127777480768,0.08333333336388704,False,0
a_failure_close_near_extreme,QBTS,10,early,stock_adjacent_checkpoint_group,middle,35,0.08333333336388704,0.9688654996682572,-0.9999999999487805,0.9641127777480768,0.08333333336388704,False,0
a_failure_close_near_extreme,QBTS,12,early,stock_adjacent_checkpoint_group,middle,35,0.08333333336388704,0.9688654996682572,-0.9999999999487805,0.9641127777480768,0.08333333336388704,False,0
a_failure_close_near_extreme,QBTS,14,early,stock_adjacent_checkpoint_group,middle,35,0.08333333336388704,0.9688654996682572,-0.9999999999487805,0.9641127777480768,0.08333333336388704,False,0
a_failure_close_near_extreme,QBTS,16,middle,stock_adjacent_checkpoint_group,early,35,0.24532930745032028,0.8847461312016991,-0.991053440319639,0.8220924716619209,0.24532930745032028,False,0
a_failure_close_near_extreme,QBTS,18,middle,stock_adjacent_checkpoint_group,early,35,0.24532930745032028,0.8847461312016991,-0.991053440319639,0.8220924716619209,0.24532930745032028,False,0
a_failure_close_near_extreme,QBTS,20,middle,stock_adjacent_checkpoint_group,early,35,0.24532930745032028,0.8847461312016991,-0.991053440319639,0.8220924716619209,0.24532930745032028,False,0
a_failure_close_near_extreme,QBTS,22,middle,stock_adjacent_checkpoint_group,early,35,0.24532930745032028,0.8847461312016991,-0.991053440319639,0.8220924716619209,0.24532930745032028,False,0
a_failure_close_near_extreme,QBTS,24,middle,stock_adjacent_checkpoint_group,early,35,0.24532930745032028,0.8847461312016991,-0.991053440319639,0.8220924716619209,0.24532930745032028,False,0
a_failure_close_near_extreme,QBTS,26,late,stock_adjacent_checkpoint_group,middle,35,0.08333333336388704,0.9688654996682572,-0.9999999999487805,0.9641127777480768,0.08333333336388704,False,0
a_failure_close_near_extreme,QBTS,28,late,stock_adjacent_checkpoint_group,middle,35,0.08333333336388704,0.9688654996682572,-0.9999999999487805,0.9641127777480768,0.08333333336388704,False,0
a_failure_close_near_extreme,QBTS,30,late,stock_adjacent_checkpoint_group,middle,35,0.08333333336388704,0.9688654996682572,-0.9999999999487805,0.9641127777480768,0.08333333336388704,False,0
a_failure_close_near_extreme,QBTS,32,late,stock_adjacent_checkpoint_group,middle,35,0.08333333336388704,0.9688654996682572,-0.9999999999487805,0.9641127777480768,0.08333333336388704,False,0
a_failure_close_near_extreme,QBTS,34,late,stock_adjacent_checkpoint_group,middle,35,0.08333333336388704,0.9688654996682572,-0.9999999999487805,0.9641127777480768,0.08333333336388704,False,0
a_failure_close_near_extreme,RGTI,6,early,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,8,early,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,10,early,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,12,early,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,14,early,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,16,middle,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,18,middle,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,20,middle,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,22,middle,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,24,middle,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,26,late,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,28,late,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,30,late,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,32,late,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,RGTI,34,late,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_failure_close_near_extreme,__POOLED__,-1,pooled,development_pooled,pooled,14724,0.02604924768212727,1.0016091820255588,-0.9416197741842407,0.9472699590465169,0.02604924768212727,False,0
a_market_resilience,MSTR,6,early,stock_adjacent_checkpoint_group,middle,71,0.0,1.0,-2.8456961843647026e-06,4.718988113658537e-06,0.0,True,0
a_market_resilience,MSTR,8,early,stock_adjacent_checkpoint_group,middle,71,0.0,1.0,-2.8456961843647026e-06,4.718988113658537e-06,0.0,True,0
a_market_resilience,MSTR,10,early,stock_adjacent_checkpoint_group,middle,71,0.0,1.0,-2.8456961843647026e-06,4.718988113658537e-06,0.0,True,0
a_market_resilience,MSTR,12,early,stock_adjacent_checkpoint_group,middle,71,0.0,1.0,-2.8456961843647026e-06,4.718988113658537e-06,0.0,True,0
a_market_resilience,MSTR,14,early,stock_adjacent_checkpoint_group,middle,71,0.0,1.0,-2.8456961843647026e-06,4.718988113658537e-06,0.0,True,0
a_market_resilience,MSTR,16,middle,stock_adjacent_checkpoint_group,early,75,0.0,1.0,-1.0374144263770252e-05,3.0562019043251503e-06,0.0,True,0
a_market_resilience,MSTR,18,middle,stock_adjacent_checkpoint_group,early,75,0.0,1.0,-1.0374144263770252e-05,3.0562019043251503e-06,0.0,True,0
a_market_resilience,MSTR,20,middle,stock_adjacent_checkpoint_group,early,75,0.0,1.0,-1.0374144263770252e-05,3.0562019043251503e-06,0.0,True,0
a_market_resilience,MSTR,22,middle,stock_adjacent_checkpoint_group,early,75,0.0,1.0,-1.0374144263770252e-05,3.0562019043251503e-06,0.0,True,0
a_market_resilience,MSTR,24,middle,stock_adjacent_checkpoint_group,early,75,0.0,1.0,-1.0374144263770252e-05,3.0562019043251503e-06,0.0,True,0
a_market_resilience,MSTR,26,late,stock_adjacent_checkpoint_group,middle,71,0.0,1.0,-2.8456961843647026e-06,4.718988113658537e-06,0.0,True,0
a_market_resilience,MSTR,28,late,stock_adjacent_checkpoint_group,middle,71,0.0,1.0,-2.8456961843647026e-06,4.718988113658537e-06,0.0,True,0
a_market_resilience,MSTR,30,late,stock_adjacent_checkpoint_group,middle,71,0.0,1.0,-2.8456961843647026e-06,4.718988113658537e-06,0.0,True,0
a_market_resilience,MSTR,32,late,stock_adjacent_checkpoint_group,middle,71,0.0,1.0,-2.8456961843647026e-06,4.718988113658537e-06,0.0,True,0
a_market_resilience,MSTR,34,late,stock_adjacent_checkpoint_group,middle,71,0.0,1.0,-2.8456961843647026e-06,4.718988113658537e-06,0.0,True,0
a_market_resilience,QBTS,6,early,stock_adjacent_checkpoint_group,middle,35,0.0,1.0,-8.495377299954794e-06,1.534903573722295e-05,0.0,True,0
a_market_resilience,QBTS,8,early,stock_adjacent_checkpoint_group,middle,35,0.0,1.0,-8.495377299954794e-06,1.534903573722295e-05,0.0,True,0
a_market_resilience,QBTS,10,early,stock_adjacent_checkpoint_group,middle,35,0.0,1.0,-8.495377299954794e-06,1.534903573722295e-05,0.0,True,0
a_market_resilience,QBTS,12,early,stock_adjacent_checkpoint_group,middle,35,0.0,1.0,-8.495377299954794e-06,1.534903573722295e-05,0.0,True,0
a_market_resilience,QBTS,14,early,stock_adjacent_checkpoint_group,middle,35,0.0,1.0,-8.495377299954794e-06,1.534903573722295e-05,0.0,True,0
a_market_resilience,QBTS,16,middle,stock_adjacent_checkpoint_group,early,35,0.0,1.0,-4.6788843851306756e-05,4.6507460496993856e-05,0.0,True,0
a_market_resilience,QBTS,18,middle,stock_adjacent_checkpoint_group,early,35,0.0,1.0,-4.6788843851306756e-05,4.6507460496993856e-05,0.0,True,0
a_market_resilience,QBTS,20,middle,stock_adjacent_checkpoint_group,early,35,0.0,1.0,-4.6788843851306756e-05,4.6507460496993856e-05,0.0,True,0
a_market_resilience,QBTS,22,middle,stock_adjacent_checkpoint_group,early,35,0.0,1.0,-4.6788843851306756e-05,4.6507460496993856e-05,0.0,True,0
a_market_resilience,QBTS,24,middle,stock_adjacent_checkpoint_group,early,35,0.0,1.0,-4.6788843851306756e-05,4.6507460496993856e-05,0.0,True,0
a_market_resilience,QBTS,26,late,stock_adjacent_checkpoint_group,middle,35,0.0,1.0,-8.495377299954794e-06,1.534903573722295e-05,0.0,True,0
a_market_resilience,QBTS,28,late,stock_adjacent_checkpoint_group,middle,35,0.0,1.0,-8.495377299954794e-06,1.534903573722295e-05,0.0,True,0
a_market_resilience,QBTS,30,late,stock_adjacent_checkpoint_group,middle,35,0.0,1.0,-8.495377299954794e-06,1.534903573722295e-05,0.0,True,0
