signature_id,direction,period,stress,removed,rows,sessions,stocks,mean_directional_net_bps,median_directional_net_bps,directional_lift,positive_payoff_rate,profit_factor,maximum_drawdown_bps,positive_month_fraction,twice_cost_mean_net_bps,top_stock_absolute_contribution_share,top_month_absolute_contribution_share
short__state_age_bin__7_plus__state_motif_2__5gt6__c1dba67cba,SHORT,2026,remove_best_stock,MP,81,42,17,-42.3426651532,-70.931129778,-0.0511886230756,0.395061728395,0.711640779516,4222.46503666,0.166666666667,-52.3426651532,0.321733943533,0.397826330357
short__state_age_bin__7_plus__state_motif_2__5gt6__c1dba67cba,SHORT,2026,remove_top_five_episodes,2026-06-09|clock_12|2026-06-05|clock_36|2026-05-07|clock_36|2026-01-21|clock_12|2026-02-05|clock_36,72,42,18,-118.023857042,-101.525998433,-0.143370395583,0.291666666667,0.294603049997,8726.97573382,0,-128.023857042,0.30135664972,0.347094440814
short__state_age_bin__7_plus__state_motif_2__5gt6__c1dba67cba,SHORT,2026,remove_top_five_stocks,MP|ASTS|MARA|RIOT|RGTI,69,36,13,-62.4831809565,-81.1010665312,-0.0716547488561,0.36231884058,0.600141102234,4711.30337408,0.166666666667,-72.4831809565,0.380418306258,0.269022874629
short__state_age_bin__7_plus__state_motif_2__5gt6__c1dba67cba,SHORT,2026,twice_cost,,84,43,18,-44.8863565627,-80.4212317824,-0.0502851218248,0.380952380952,0.699731576895,4433.16311052,0.333333333333,-54.8863565627,0.302203628599,0.361283392391
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,coarse_clock_bin,kept:clock_12,21,20,13,23.8433178453,35.8722653493,0.0993977647808,0.619047619048,1.56102218726,534.391436684,0.5,13.8433178453,0.216570018072,0.521818992702
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,coarse_clock_bin,kept:clock_36,114,83,20,16.649235663,12.3736859602,0.0672755971646,0.543859649123,1.37869322653,1393.51821218,0.666666666667,6.64923566301,0.146118828598,0.179130150268
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,dead_band_1x_cost,,135,94,20,17.7683151136,13.2558139535,0.0705862304022,0.555555555556,1.40625317182,1393.51821218,0.833333333333,7.76831511359,0.110253100628,0.223775995942
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,dead_band_3x_cost,,135,94,20,17.7683151136,13.2558139535,0.0473301522381,0.555555555556,1.40625317182,1393.51821218,0.833333333333,7.76831511359,0.110253100628,0.223775995942
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,exclude_weakest_historical_activity_cohort,,74,58,18,25.0528104981,22.416138228,0.0757168358559,0.581081081081,1.78195302166,739.180997158,0.666666666667,15.0528104981,0.200860102612,0.265148661614
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,motif_length_3,,135,94,20,17.7683151136,13.2558139535,0.0646784821631,0.555555555556,1.40625317182,1393.51821218,0.833333333333,7.76831511359,0.110253100628,0.223775995942
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,movement_permission_off,,94,68,19,23.7833835548,12.4192738832,0.0666315735851,0.563829787234,1.59859848145,863.254351575,0.666666666667,13.7833835548,0.1112673506,0.195883104181
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,movement_permission_on,,41,37,18,3.97767039477,16.315791205,0.0643613465312,0.536585365854,1.07516403671,756.469485578,0.5,-6.02232960523,0.144621574075,0.204839822605
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,one_bar_execution_delay_same_terminal,,135,94,20,17.29726205,6.12581165349,0.0273346966598,0.525925925926,1.39195310803,989.147824403,0.75,7.29726204995,0.11075019835,0.160125629231
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,primary_cost,,135,94,20,17.7683151136,13.2558139535,0.0646784821631,0.555555555556,1.40625317182,1393.51821218,0.833333333333,7.76831511359,0.110253100628,0.223775995942
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,remove_best_episode,2024-08-12|clock_36,134,93,20,13.9720642503,12.4192738832,0.0615274039638,0.55223880597,1.31708968974,1393.51821218,0.75,3.97206425026,0.120412810739,0.196139372769
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,remove_best_month,2024-12,124,88,20,12.8027189076,9.19866246623,0.0396188565697,0.532258064516,1.27168929235,1416.83622689,0.818181818182,2.80271890761,0.111618609007,0.202106709896
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,remove_best_stock,WULF,132,92,19,13.3610039397,12.4192738832,0.0634656216671,0.55303030303,1.30295644313,1393.51821218,0.75,3.36100393973,0.122065647264,0.232486391082
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,remove_top_five_episodes,2024-08-12|clock_36|2024-01-24|clock_36|2024-10-23|clock_36|2024-04-18|clock_36|2024-07-30|clock_12,126,90,20,-0.233578903169,7.78357961133,0.0352453102453,0.52380952381,0.99501550794,1516.77789694,0.5,-10.2335789032,0.109013465865,0.232642927726
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,remove_top_five_stocks,WULF|IREN|NVTS|HIMS|ASTS,101,76,15,-4.11077230848,-0.0615229589695,0.0114584036848,0.49504950495,0.913328601085,1709.92261973,0.5,-14.1107723085,0.159025512013,0.183919244603
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2024,twice_cost,,135,94,20,7.76831511359,3.25581395349,0.0646784821631,0.525925925926,1.16069442718,1703.51821218,0.583333333333,-2.23168488641,0.111072834833,0.221356856166
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,coarse_clock_bin,kept:clock_12,8,7,5,4.83751693524,17.0079522748,0.0450687146322,0.625,1.18550441309,187.98968805,0.666666666667,-5.16248306476,0.488641233647,0.420215435757
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,coarse_clock_bin,kept:clock_36,119,84,20,-11.5855374989,-1.86519465427,0.0306454202803,0.495798319328,0.831157673416,1833.24401994,0.5,-21.5855374989,0.118783409508,0.378095483147
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,dead_band_1x_cost,,127,90,20,-10.551014385,2.22716945958,0.0254856578995,0.503937007874,0.839985390009,1791.69443983,0.5,-20.551014385,0.126291385028,0.343384848886
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,dead_band_3x_cost,,127,90,20,-10.551014385,2.22716945958,0.0240897549549,0.503937007874,0.839985390009,1791.69443983,0.5,-20.551014385,0.126291385028,0.343384848886
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,exclude_weakest_historical_activity_cohort,,83,67,19,-14.6597278247,-4.92900582804,-0.00978307313878,0.469879518072,0.757362010288,1323.10382904,0.333333333333,-24.6597278247,0.162738967692,0.22127145983
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,motif_length_3,,127,90,20,-10.551014385,2.22716945958,0.0323560675649,0.503937007874,0.839985390009,1791.69443983,0.5,-20.551014385,0.126291385028,0.343384848886
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,movement_permission_off,,101,75,19,-16.7947719335,-2.07606941664,0.027122199062,0.485148514851,0.770276900921,2068.15015077,0.583333333333,-26.7947719335,0.157183313791,0.320689737664
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,movement_permission_on,,26,25,13,13.7035822458,9.85339827025,0.0516930022573,0.576923076923,1.35984924007,361.882074517,0.583333333333,3.70358224584,0.227937346976,0.220694614954
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,one_bar_execution_delay_same_terminal,,127,90,20,-11.6842207334,5.56459143969,0.0343937649668,0.527559055118,0.815231912329,1749.07643915,0.416666666667,-21.6842207334,0.148535459216,0.346736116961
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,primary_cost,,127,90,20,-10.551014385,2.22716945958,0.0323560675649,0.503937007874,0.839985390009,1791.69443983,0.5,-20.551014385,0.126291385028,0.343384848886
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,remove_best_episode,2025-11-04|clock_36,125,89,20,-15.0639490045,-1.86519465427,0.0250740173558,0.496,0.775140857031,1975.96218476,0.416666666667,-25.0639490045,0.134549896346,0.332887536169
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,remove_best_month,2025-10,118,84,20,-15.666896591,-5.03290753149,0.0064267596582,0.474576271186,0.776960865799,2245.21980709,0.454545454545,-25.666896591,0.115694787011,0.391183067546
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,remove_best_stock,RGTI,123,88,19,-15.7910265191,-1.86519465427,0.0332399631392,0.49593495935,0.765308776426,2035.26482104,0.416666666667,-25.7910265191,0.141652701888,0.314679163392
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,remove_top_five_episodes,2025-11-04|clock_36|2025-04-16|clock_36|2025-06-11|clock_36|2025-02-27|clock_36|2025-02-18|clock_36,117,85,20,-28.0902704557,-6.49859919458,-0.00712529307486,0.461538461538,0.607532694537,3379.53020251,0.416666666667,-38.0902704557,0.151849082647,0.250891485157
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,remove_top_five_stocks,RGTI|RIOT|QBTS|AAOI|IONQ,95,70,15,-35.2588613536,-6.8348520171,0.0104478676366,0.473684210526,0.548911038715,3349.59182859,0.25,-45.2588613536,0.197892534067,0.297143267156
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2025,twice_cost,,127,90,20,-20.551014385,-7.77283054042,0.0323560675649,0.488188976378,0.710400999896,2609.97882689,0.333333333333,-30.551014385,0.135013243035,0.352134652707
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,coarse_clock_bin,kept:clock_12,4,4,4,139.6537872,98.7061845543,0.298030101815,0.75,9.82075993069,63.3295944101,0.75,129.6537872,0.619507182445,0.619507182445
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,coarse_clock_bin,kept:clock_36,56,33,17,-13.4853276978,-3.80155770974,0.0717949534854,0.5,0.806286095433,1003.07062709,0.333333333333,-23.4853276978,0.203725992302,0.238394089801
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,dead_band_1x_cost,,60,34,17,-3.27605337129,9.79900998753,0.0629897059913,0.516666666667,0.950384760921,1003.07062709,0.5,-13.2760533713,0.190832772651,0.253417116045
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,dead_band_3x_cost,,60,34,17,-3.27605337129,9.79900998753,0.0563134118344,0.516666666667,0.950384760921,1003.07062709,0.5,-13.2760533713,0.190832772651,0.253417116045
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,exclude_weakest_historical_activity_cohort,,26,19,10,-6.16977776839,16.6081626592,0.0718432510885,0.538461538462,0.91268356638,712.863091242,0.6,-16.1697777684,0.240526868178,0.461315869449
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,motif_length_3,,60,34,17,-3.27605337129,9.79900998753,0.0687624972228,0.516666666667,0.950384760921,1003.07062709,0.5,-13.2760533713,0.190832772651,0.253417116045
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,movement_permission_off,,48,31,17,-23.5469550677,-3.80155770974,0.0446270962048,0.5,0.680996853807,1390.39983826,0.333333333333,-33.5469550677,0.21110041735,0.327470268624
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,movement_permission_on,,12,11,8,77.8075534145,75.1206904372,0.162280701754,0.583333333333,3.23013489045,188.920080303,0.75,67.8075534145,0.302209490525,0.396200888082
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,one_bar_execution_delay_same_terminal,,60,34,17,-8.3801731783,-4.15300308771,0.0267644227209,0.483333333333,0.868743649377,895.431388456,0.5,-18.3801731783,0.180523565687,0.275973074458
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,primary_cost,,60,34,17,-3.27605337129,9.79900998753,0.0687624972228,0.516666666667,0.950384760921,1003.07062709,0.5,-13.2760533713,0.190832772651,0.253417116045
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,remove_best_episode,2026-04-01|clock_36,57,33,17,-12.7659758548,-15.0621708169,0.0448577937481,0.491228070175,0.816328512173,1220.19926566,0.333333333333,-22.7659758548,0.187958232595,0.26021455494
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,remove_best_month,2026-03,39,27,16,-22.3608724819,-46.61554258,-0.0342113548116,0.410256410256,0.70644843104,1168.09608628,0.4,-32.3608724819,0.259036832623,0.312887269729
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,remove_best_stock,MSTR,55,34,16,-9.62893987972,-15.0621708169,0.0415066154503,0.490909090909,0.864152256741,1003.07062709,0.5,-19.6289398797,0.208427303695,0.266947425974
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,remove_top_five_episodes,2026-04-01|clock_36|2026-03-30|clock_36|2026-06-05|clock_12|2026-03-27|clock_36|2026-04-22|clock_36,49,30,17,-46.2105210929,-46.61554258,-0.0337156197023,0.408163265306,0.428455808382,2455.39504207,0,-56.2105210929,0.20712169604,0.274995346844
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,remove_top_five_stocks,MSTR|ASTS|RIVN|SOFI|RGTI,41,26,12,-41.8465438484,-46.61554258,-0.013808697943,0.439024390244,0.511034547879,1906.7878063,0.333333333333,-51.8465438484,0.310333080529,0.393315973181
short__state_motif_3__2gt1gt3__c1d3d1595a,SHORT,2026,twice_cost,,60,34,17,-13.2760533713,-0.20099001247,0.0687624972228,0.5,0.812762431213,1121.91688398,0.5,-23.2760533713,0.193936002426,0.284356531879
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,coarse_clock_bin,kept:clock_12,125,94,20,18.1163457899,2.79028132992,0.0159691933522,0.504,1.15805407585,1735.19982016,0.5,8.11634578994,0.120690311754,0.172769107605
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,coarse_clock_bin,kept:clock_36,63,54,15,28.2926776127,5.56498054475,0.041795229579,0.52380952381,1.30912414349,1283.40127408,0.545454545455,18.2926776127,0.227347541468,0.160728957927
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,dead_band_1x_cost,,188,129,20,21.526499539,5.39241810219,0.025668972719,0.510638297872,1.20140509188,2032.8884471,0.666666666667,11.526499539,0.174318524847,0.129925620915
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,dead_band_3x_cost,,188,129,20,21.526499539,5.39241810219,0.0392529260758,0.510638297872,1.20140509188,2032.8884471,0.666666666667,11.526499539,0.174318524847,0.129925620915
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,exclude_weakest_historical_activity_cohort,,183,129,20,23.6757586969,5.56498054475,0.0324440548782,0.51912568306,1.22387357752,2466.4388229,0.666666666667,13.6757586969,0.164890854006,0.17658859773
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,movement_permission_off,,0,0,0,,,,,,,,,,
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,movement_permission_on,,188,129,20,21.526499539,5.39241810219,0.0415279267077,0.510638297872,1.20140509188,2032.8884471,0.666666666667,11.526499539,0.174318524847,0.129925620915
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,one_bar_execution_delay_same_terminal,,188,129,20,22.7996093719,-6.50362094845,0.0331266588348,0.494680851064,1.20839459991,1727.69233981,0.583333333333,12.7996093719,0.135278580311,0.149741430972
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,primary_cost,,188,129,20,21.526499539,5.39241810219,0.0281142583649,0.510638297872,1.20140509188,2032.8884471,0.666666666667,11.526499539,0.174318524847,0.129925620915
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,remove_best_episode,2024-12-31|clock_12,185,128,20,15.9763576321,2.79028132992,0.0209376384581,0.502702702703,1.14709187525,2217.20735037,0.583333333333,5.97635763214,0.177427736457,0.134333816704
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,remove_best_month,2024-03,171,117,20,15.3718991769,5.23545790778,0.0211219387456,0.508771929825,1.14243864401,2566.5332763,0.636363636364,5.37189917687,0.18622661471,0.140598278185
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,remove_best_stock,APLD,173,122,19,11.8365553795,2.79028132992,0.0187934389423,0.50289017341,1.10908793845,2032.8884471,0.666666666667,1.83655537949,0.120496868926,0.19272768339
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,remove_top_five_episodes,2024-12-31|clock_12|2024-10-30|clock_12|2024-07-11|clock_12|2024-03-28|clock_12|2024-08-29|clock_36,179,126,20,-1.7326553151,-2.43610678532,0.0055259938132,0.486033519553,0.984565079789,3944.45165258,0.5,-11.7326553151,0.177643097334,0.156425510144
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,remove_top_five_stocks,APLD|QBTS|RGTI|MARA|NVTS,141,106,15,-12.1111039642,-1.61073778584,0.00578018522428,0.489361702128,0.895183565352,3400.597818,0.416666666667,-22.1111039642,0.128801397825,0.20256878
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2024,twice_cost,,188,129,20,11.526499539,-4.60758189781,0.0281142583649,0.489361702128,1.10301986908,2435.27035126,0.583333333333,1.52649953905,0.160849344557,0.123943720786
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,coarse_clock_bin,kept:clock_12,152,103,20,7.25900518039,42.3202137679,0.0911213462111,0.546052631579,1.06055268025,3170.22035531,0.5,-2.74099481961,0.136884938722,0.177990201648
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,coarse_clock_bin,kept:clock_36,70,55,18,-9.17746962948,-17.9277165139,0.0146790337257,0.471428571429,0.891303510291,1606.3915904,0.5,-19.1774696295,0.202491430892,0.18047845143
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,dead_band_1x_cost,,222,128,20,2.07633294304,23.3802520496,0.044071172548,0.522522522523,1.01910111981,3150.45550221,0.5,-7.92366705696,0.141489402359,0.196116026096
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,dead_band_3x_cost,,222,128,20,2.07633294304,23.3802520496,0.067396841569,0.522522522523,1.01910111981,3150.45550221,0.5,-7.92366705696,0.141489402359,0.196116026096
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,exclude_weakest_historical_activity_cohort,,212,126,20,2.58319608723,28.6461352375,0.0727356811235,0.528301886792,1.02382007327,3287.33887027,0.5,-7.41680391277,0.121164007701,0.214498816309
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,movement_permission_off,,0,0,0,,,,,,,,,,
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,movement_permission_on,,222,128,20,2.07633294304,23.3802520496,0.0742155247799,0.522522522523,1.01910111981,3150.45550221,0.5,-7.92366705696,0.141489402359,0.196116026096
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,one_bar_execution_delay_same_terminal,,222,128,20,3.70864050936,21.6572024826,0.0642228066069,0.531531531532,1.03630533328,2877.81253556,0.5,-6.29135949064,0.11977469507,0.199451019724
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,primary_cost,,222,128,20,2.07633294304,23.3802520496,0.0666896137095,0.522522522523,1.01910111981,3150.45550221,0.5,-7.92366705696,0.141489402359,0.196116026096
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,remove_best_episode,2025-04-10|clock_12,219,128,20,-2.22384352785,19.7648531026,0.0611486229826,0.51598173516,0.979818325329,3640.99617923,0.5,-12.2238435279,0.145145874345,0.210879292972
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,remove_best_month,2025-10,197,113,20,-5.20884942177,19.7648531026,0.071642280608,0.522842639594,0.95309818476,3669.21233961,0.454545454545,-15.2088494218,0.175790958563,0.22031119253
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,remove_best_stock,AAOI,209,122,19,-3.17327678242,18.5967642701,0.0603086432429,0.516746411483,0.971521718078,3150.45550221,0.5,-13.1732767824,0.158376254877,0.202583658451
short__top_parent_loop__cycle_07__4fd224b93f,SHORT,2025,remove_top_five_episodes,2025-04-10|clock_12|2025-11-20|clock_12|2025-09-25|clock_36|2025-10-15|clock_12|2025-10-31|clock_12,211,127,20,-18.1195749896,13.2692607004,0.0504248236282,0.502369668246,0.841401854784,5797.7129846,0.333333333333,-28.1195749896,0.204577623953,0.233442422142
